GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000000103	0	0.005868723730001169	myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000001014	0	0.010458274514433914	myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000003084	0	0.11005245331550308	spire2	spire-type actin nucleation factor 2 [Source:NCBI gene;Acc:492470]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000003313	0	0.008226302940988103	eps8l1b	eps8 like 1b [Source:ZFIN;Acc:ZDB-GENE-050506-143]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000004658	0	0.20450585265748233	zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000006283	0	0.07624563925636849	waslb	WASP like actin nucleation promoting factor b [Source:ZFIN;Acc:ZDB-GENE-040426-718]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000006385	0	0.041158315279444885	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000006712	0	0.030277101469947176	wipf2b	WAS/WASL interacting protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-040625-182]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000008170	0	0.220398896383178	dbnla	drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000008383	0	0.04593247660281127	arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000008790	0	0.2475753467076793	actr3b	actin related protein 3B [Source:ZFIN;Acc:ZDB-GENE-070424-10]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000009567	0	0.13261352435307305	spegb	striated muscle enriched protein kinase b [Source:ZFIN;Acc:ZDB-GENE-081104-517]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000011777	0	0.07666654206548243	cttn	cortactin [Source:ZFIN;Acc:ZDB-GENE-040715-3]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000012586	0	0.036700581316162044	fmnl2a	formin-like 2a [Source:ZFIN;Acc:ZDB-GENE-081105-70]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000012729	0	0.03265536340634191	hcls1	hematopoietic cell-specific Lyn substrate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7191]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000012944	0	0.14455438149436808	myhz2	myosin, heavy polypeptide 2, fast muscle specific [Source:ZFIN;Acc:ZDB-GENE-020604-1]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000013110	0	0.04843951425379724	dmtn	dematin actin binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-9438]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000013335	0	0.18224279015380704	anxa6	annexin A6 [Source:ZFIN;Acc:ZDB-GENE-030707-3]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000014113	0	0.007249280132658961	wasla	WASP like actin nucleation promoting factor a [Source:ZFIN;Acc:ZDB-GENE-070209-220]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000015149	0	0.27376379170045495	wasa	WASP actin nucleation promoting factor a [Source:ZFIN;Acc:ZDB-GENE-081104-419]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000017004	0	0.06570626398616795	myo10	myosin X [Source:ZFIN;Acc:ZDB-GENE-070912-277]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000017036	0	0.11203270320754687	svilc	supervillin c [Source:ZFIN;Acc:ZDB-GENE-041008-237]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000017105	0	0.03187876510997896	vaspb	vasodilator stimulated phosphoprotein b [Source:ZFIN;Acc:ZDB-GENE-030131-7118]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000018206	0	0.009425590048047484	nck2a	NCK adaptor protein 2a [Source:ZFIN;Acc:ZDB-GENE-040426-686]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000018820	0	0.21325278358147487	flncb	filamin C, gamma b (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-041008-175]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000019231	0	0.022388523798630214	sptan1	spectrin alpha, non-erythrocytic 1 [Source:ZFIN;Acc:ZDB-GENE-051113-60]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000019917	0	0.04544470592704635	epb41l3b	erythrocyte membrane protein band 4.1-like 3b [Source:ZFIN;Acc:ZDB-GENE-021106-1]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000020204	0	0.2503343063595929	nf2a	neurofibromin 2a (merlin) [Source:NCBI gene;Acc:561184]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000020944	0	0.026342839240771698	ezra	ezrin a [Source:ZFIN;Acc:ZDB-GENE-050522-18]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000021193	0	0.05129977596090438	coro1cb	coronin, actin binding protein, 1Cb [Source:ZFIN;Acc:ZDB-GENE-030131-418]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000021987	0	0.04482113354004754	plecb	plectin b [Source:ZFIN;Acc:ZDB-GENE-100917-2]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000022045	0	0.0286736549412594	map1ab	microtubule-associated protein 1Ab [Source:ZFIN;Acc:ZDB-GENE-100426-3]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000023188	0	0.2638728415247641	lcp1	lymphocyte cytosolic protein 1 (L-plastin) [Source:NCBI gene;Acc:30583]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000024209	0	0.02941041592061282	wasf2	WASP family member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-865]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000025091	0	0.021773124561647	ezrb	ezrin b [Source:ZFIN;Acc:ZDB-GENE-050803-1]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000025567	0	0.004856571830717221	nf2b	neurofibromin 2b (merlin) [Source:ZFIN;Acc:ZDB-GENE-040622-3]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000026350	0	0.15452844187491002	wasb	WASP actin nucleation promoting factor b [Source:ZFIN;Acc:ZDB-GENE-030131-7098]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000027063	0	0.06040628332590406	arpc1b	actin related protein 2/3 complex, subunit 1B [Source:ZFIN;Acc:ZDB-GENE-030131-7414]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000027172	0	0.0018646810570564424	phactr2	phosphatase and actin regulator 2 [Source:ZFIN;Acc:ZDB-GENE-040724-11]
GO:0003779	actin binding	211	34	10.29	1.0e-06	ENSDARG00000027310	0	0.008708131458535289	lsp1a	lymphocyte specific protein 1 a [Source:ZFIN;Acc:ZDB-GENE-131127-171]
