GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000004748	0	0.7942488280267436	zgc:100868	zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000004925	0	0.24414363131597785	immp2l	inner mitochondrial membrane peptidase subunit 2 [Source:NCBI gene;Acc:445299]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000005943	0	0.2557217805593783	htra4	HtrA serine peptidase 4 [Source:ZFIN;Acc:ZDB-GENE-131120-192]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000007276	0	0.6875222280680828	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000007988	0	0.08163452835496034	masp2	mannan-binding lectin serine peptidase 2 [Source:ZFIN;Acc:ZDB-GENE-060130-154]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000008703	0	0.09550292253790674	apeh	acylaminoacyl-peptide hydrolase [Source:ZFIN;Acc:ZDB-GENE-030131-9870]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000008936	0	0.20828064387921205	sec11a	SEC11 homolog A, signal peptidase complex subunit [Source:ZFIN;Acc:ZDB-GENE-040718-227]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000010097	0	0.3102638107916597	f9a	coagulation factor IXa [Source:ZFIN;Acc:ZDB-GENE-030714-2]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000010925	0	0.13139228987215676	HTRA3	HtrA serine peptidase 3b [Source:NCBI gene;Acc:573378]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000011463	0	0.36430541251913917	CABZ01044048.1	coagulation factor IX-like [Source:NCBI gene;Acc:100004411]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000012860	0	0.5683565607360879	tmprss4b	transmembrane serine protease 4b [Source:ZFIN;Acc:ZDB-GENE-030131-5862]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000014634	0	0.04034587595328313	mbtps1	membrane-bound transcription factor peptidase, site 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4909]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000014907	0	0.003001706063494395	htra1b	HtrA serine peptidase 1b [Source:NCBI gene;Acc:565082]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000017314	0	0.6822342817907125	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000017367	0	0.028970749939022346	rhbdf1b	rhomboid 5 homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-130531-6]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000020679	0	0.08653628551651792	clpp	caseinolytic mitochondrial matrix peptidase proteolytic subunit [Source:ZFIN;Acc:ZDB-GENE-030131-7860]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000021046	0	0.0922814348392906	rhbdd1	rhomboid domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050417-85]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000023111	0	0.02396298722377802	plg	plasminogen [Source:ZFIN;Acc:ZDB-GENE-030131-1411]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000027609	0	0.04670133988198631	hpn	hepsin [Source:ZFIN;Acc:ZDB-GENE-141212-373]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000029493	0	0.23924540063010857	f9b	coagulation factor IXb [Source:ZFIN;Acc:ZDB-GENE-060421-7346]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000030967	0	0.12398765114275266	si:ch211-51a6.2	si:ch211-51a6.2 [Source:ZFIN;Acc:ZDB-GENE-090313-118]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000032831	0	0.0035907868565017913	htra1a	HtrA serine peptidase 1a [Source:NCBI gene;Acc:431766]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000034862	0	0.07727790153536256	f7	coagulation factor VII [Source:ZFIN;Acc:ZDB-GENE-010814-1]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000036041	0	0.1011692015279253	f2	coagulation factor II (thrombin) [Source:ZFIN;Acc:ZDB-GENE-030131-4606]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000036545	0	0.34122912442060666	tmprss3b	transmembrane serine protease 3b [Source:ZFIN;Acc:ZDB-GENE-030616-522]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000038258	0	0.05422641574480939	proca	protein C (inactivator of coagulation factors Va and VIIIa), a [Source:ZFIN;Acc:ZDB-GENE-060824-5]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000039310	0	0.05648749410994955	parla	presenilin associated, rhomboid-like a [Source:NCBI gene;Acc:541485]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000039579	0	0.3732840522545076	cfd	complement factor D (adipsin) [Source:ZFIN;Acc:ZDB-GENE-050522-411]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000039730	0	0.6388024357873974	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000040282	0	1.6171032627675261	zgc:92590	zgc:92590 [Source:ZFIN;Acc:ZDB-GENE-041024-15]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000040513	0	0.1702437901655671	zgc:92313	zgc:92313 [Source:ZFIN;Acc:ZDB-GENE-040718-339]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000040959	0	0.15951731566372132	rabl3	RAB, member of RAS oncogene family-like 3 [Source:NCBI gene;Acc:403048]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000041921	0	0.09432498514529623	hsbp1b	heat shock factor binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1721]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000042993	0	0.5289881242346348	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000043168	0	8.787549495072708e-4	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000043171	0	0.6959638957230131	cela1.4	chymotrypsin like elastase family member 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050626-127]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000043175	0	1.993401446655373	cela1.1	chymotrypsin like elastase family member 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050522-187]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000045935	0	0.2103118448014188	immp1l	inner mitochondrial membrane peptidase subunit 1 [Source:ZFIN;Acc:ZDB-GENE-070522-4]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000051890	0	1.6568046438728572	hp	haptoglobin [Source:ZFIN;Acc:ZDB-GENE-030131-1259]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000051914	0	0.36439423179709207	slc14a2	solute carrier family 14 member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4833]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000052895	0	0.428141492343704	htra3a	HtrA serine peptidase 3a [Source:ZFIN;Acc:ZDB-GENE-040801-245]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000052905	0	0.3096891008607435	zgc:165423	zgc:165423 [Source:ZFIN;Acc:ZDB-GENE-070720-11]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000053323	0	0.11594023303600608	zgc:112285	zgc:112285 [Source:ZFIN;Acc:ZDB-GENE-050913-132]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000055278	0	0.17289569005938132	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000055786	0	0.025727245197587678	prss23	serine protease 23 [Source:ZFIN;Acc:ZDB-GENE-030131-9149]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000056744	0	0.6554629304270986	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000056765	0	0.588104257875147	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000059026	0	0.3036594832361837	zgc:123217	zgc:123217 [Source:ZFIN;Acc:ZDB-GENE-051113-188]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000061173	0	0.18441795408711636	st14a	suppression of tumorigenicity 14a [Source:ZFIN;Acc:ZDB-GENE-030131-6496]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000062707	0	0.1024070310826417	plat	plasminogen activator, tissue [Source:ZFIN;Acc:ZDB-GENE-081104-181]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000062909	0	0.17834169686239734	furina	furin (paired basic amino acid cleaving enzyme) a [Source:ZFIN;Acc:ZDB-GENE-040901-1]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000068303	0	0.945256879526847	zgc:171509	zgc:171509 [Source:ZFIN;Acc:ZDB-GENE-080219-48]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000068680	0	0.6752741713152149	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000069833	0	0.016144655880037363	rhbdl2	rhomboid, veinlet-like 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040426-732]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000069968	0	0.18930365109858371	pcsk7	proprotein convertase subtilisin/kexin type 7 [Source:ZFIN;Acc:ZDB-GENE-030131-7293]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000070710	0	1.306848388076428	prss60.3	serine protease 60.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7092]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000071386	0	1.1034964426832083	si:dkey-21e2.3	si:dkey-21e2.3 [Source:ZFIN;Acc:ZDB-GENE-050208-618]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000071389	0	0.007376528656916287	si:dkey-78l4.6	si:dkey-78l4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-83]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000073742	0	0.6630759528741947	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000074895	0	0.15344541720026647	tysnd1	trypsin domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8525]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000075827	0	0.3205306487098931	f7i	coagulation factor VIIi [Source:ZFIN;Acc:ZDB-GENE-021206-10]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000076713	0	0.8026044177037225	ENSDARG00000076713	si:dkey-265c15.6 [Source:ZFIN;Acc:ZDB-GENE-081028-25]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000077058	0	2.0855086960069023	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]
GO:0004252	serine-type endopeptidase activity	107	5	0.94	0.0025	ENSDARG00000077573	0	0.19956963464052047	tmprss13b	transmembrane serine protease 13b [Source:ZFIN;Acc:ZDB-GENE-090309-2]
