GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000000103	0	0.054531035020332526	myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000001014	0	0.019608313820162163	myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000003084	0	0.19958335095091118	spire2	spire-type actin nucleation factor 2 [Source:NCBI gene;Acc:492470]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000003313	0	0.06815204946673176	eps8l1b	eps8 like 1b [Source:ZFIN;Acc:ZDB-GENE-050506-143]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000003952	0	0.0453060002719988	pfn2	profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000004049	0	0.10243872144527189	marcksa	myristoylated alanine-rich protein kinase C substrate a [Source:ZFIN;Acc:ZDB-GENE-050522-145]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000004658	0	0.2507017512108553	zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000005162	0	0.018275023827017525	tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000005704	0	0.015057274773709812	eps8l3b	EPS8-like 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1335]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000006283	0	0.09367414876156707	waslb	WASP like actin nucleation promoting factor b [Source:ZFIN;Acc:ZDB-GENE-040426-718]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000006892	0	0.22329962301250292	myo3b	myosin IIIB [Source:ZFIN;Acc:ZDB-GENE-070706-2]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000007219	0	0.014284240569511511	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000008383	0	0.09889576050589566	arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000008790	0	0.049741347159219074	actr3b	actin related protein 3B [Source:ZFIN;Acc:ZDB-GENE-070424-10]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000009133	0	0.12569966802592952	myo1eb	myosin IEb [Source:ZFIN;Acc:ZDB-GENE-040426-1347]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000009567	0	0.04319160011633096	spegb	striated muscle enriched protein kinase b [Source:ZFIN;Acc:ZDB-GENE-081104-517]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000009782	0	0.0783079152333103	myh11a	myosin, heavy chain 11a, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-050531-1]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000011400	0	0.06022624768025788	tnnc1a	troponin C type 1a (slow) [Source:ZFIN;Acc:ZDB-GENE-030523-1]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000011459	0	0.12558149973824553	gsna	gelsolin a [Source:ZFIN;Acc:ZDB-GENE-030131-9653]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000011777	0	0.17474264000011402	cttn	cortactin [Source:ZFIN;Acc:ZDB-GENE-040715-3]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000012311	0	0.5084661348911355	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]
GO:0003779	actin binding	212	11	1.17	3.1e-06	ENSDARG00000012682	0	0.06059892072971199	pfn2l	profilin 2 like [Source:ZFIN;Acc:ZDB-GENE-030131-34]
