GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000000103	0	0.04093601360222876	myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000001014	0	0.13890812991385415	myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000003084	0	0.2208673906093784	spire2	spire-type actin nucleation factor 2 [Source:NCBI gene;Acc:492470]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000003952	0	0.013500617208461855	pfn2	profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000004658	0	0.3029862107343809	zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000006283	0	0.1110987471693804	waslb	WASP like actin nucleation promoting factor b [Source:ZFIN;Acc:ZDB-GENE-040426-718]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000006712	0	0.03841868830902397	wipf2b	WAS/WASL interacting protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-040625-182]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000006892	0	0.006718134632662213	myo3b	myosin IIIB [Source:ZFIN;Acc:ZDB-GENE-070706-2]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000007219	0	0.007389698201989432	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000008383	0	0.08529104197058464	arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000008790	0	0.46155563886101086	actr3b	actin related protein 3B [Source:ZFIN;Acc:ZDB-GENE-070424-10]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000009133	0	0.03257905684896244	myo1eb	myosin IEb [Source:ZFIN;Acc:ZDB-GENE-040426-1347]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000009567	0	0.046173321299252584	spegb	striated muscle enriched protein kinase b [Source:ZFIN;Acc:ZDB-GENE-081104-517]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000009727	0	0.05351134581529156	twf2b	twinfilin actin-binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-050522-238]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000011777	0	0.058936836843652	cttn	cortactin [Source:ZFIN;Acc:ZDB-GENE-040715-3]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000012311	0	0.45141498402038305	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000012586	0	0.030563230992279436	fmnl2a	formin-like 2a [Source:ZFIN;Acc:ZDB-GENE-081105-70]
GO:0003779	actin binding	232	13	3.09	0.0014	ENSDARG00000012729	0	0.004633655297392494	hcls1	hematopoietic cell-specific Lyn substrate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7191]
