GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0043153	entrainment of circadian clock by photop...	10	3	0.1	0.00011	ENSDARG00000011890	0	-0.10258107816232002	cry4	cryptochrome circadian regulator 4 [Source:ZFIN;Acc:ZDB-GENE-010426-7]
GO:0043153	entrainment of circadian clock by photop...	10	3	0.1	0.00011	ENSDARG00000021882	0	-0.08454716385587796	fbxl3b	F-box and leucine-rich repeat protein 3b [Source:ZFIN;Acc:ZDB-GENE-041010-178]
GO:0043153	entrainment of circadian clock by photop...	10	3	0.1	0.00011	ENSDARG00000037738	0	-0.2438460371061168	fbxl3l	F-box and leucine-rich repeat protein 3, like [Source:ZFIN;Acc:ZDB-GENE-130530-598]
GO:0043153	entrainment of circadian clock by photop...	10	3	0.1	0.00011	ENSDARG00000045768	0	-0.08296986685884163	cry1a	cryptochrome circadian regulator 1a [Source:ZFIN;Acc:ZDB-GENE-010426-2]
GO:0043153	entrainment of circadian clock by photop...	10	3	0.1	0.00011	ENSDARG00000069074	0	-0.1847612079769946	cry3a	cryptochrome circadian regulator 3a [Source:ZFIN;Acc:ZDB-GENE-010426-4]
GO:0043153	entrainment of circadian clock by photop...	10	3	0.1	0.00011	ENSDARG00000102403	0	-0.0033747625875313876	cry2	cryptochrome circadian regulator 2 [Source:ZFIN;Acc:ZDB-GENE-010426-6]
GO:0043153	entrainment of circadian clock by photop...	10	3	0.1	0.00011	ENSDARG00000103505	0	-0.003029500807529333	fbxl3a	F-box and leucine-rich repeat protein 3a [Source:ZFIN;Acc:ZDB-GENE-030912-5]
GO:0043153	entrainment of circadian clock by photop...	10	3	0.1	0.00011	ENSDARG00000019498	1	-0.6569392716664636	cry5	cryptochrome circadian regulator 5 [Source:ZFIN;Acc:ZDB-GENE-010426-8]
GO:0043153	entrainment of circadian clock by photop...	10	3	0.1	0.00011	ENSDARG00000034503	1	-0.5363005552466392	per2	period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]
GO:0043153	entrainment of circadian clock by photop...	10	3	0.1	0.00011	ENSDARG00000091131	1	-0.5296052443838347	cry3b	cryptochrome circadian regulator 3b [Source:ZFIN;Acc:ZDB-GENE-010426-5]
GO:0003007	heart morphogenesis	66	5	0.66	0.00049	ENSDARG00000002216	0	-0.10492237321353542	tbx3a	T-box transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-070209-80]
GO:0003007	heart morphogenesis	66	5	0.66	0.00049	ENSDARG00000002952	0	-0.13272434823534843	smo	smoothened, frizzled class receptor [Source:ZFIN;Acc:ZDB-GENE-980526-89]
GO:0003007	heart morphogenesis	66	5	0.66	0.00049	ENSDARG00000003751	0	-0.03989611805440545	lats1	large tumor suppressor kinase 1 [Source:ZFIN;Acc:ZDB-GENE-050523-2]
