GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000000606	0	-0.17379055262080406	dnah6	dynein, axonemal, heavy chain 6 [Source:ZFIN;Acc:ZDB-GENE-030616-623]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000001558	0	-0.16449667803404294	kifc1	kinesin family member C1 [Source:ZFIN;Acc:ZDB-GENE-000208-21]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000005456	0	-0.16650137432711856	katnb1	katanin p80 (WD repeat containing) subunit B 1 [Source:NCBI gene;Acc:406291]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000006862	0	-0.03355152590234787	kifap3b	kinesin-associated protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2219]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000008022	0	-0.01462502059895361	kif18a	kinesin family member 18A [Source:ZFIN;Acc:ZDB-GENE-040426-862]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000009733	0	-0.22566309523289588	kif21b	kinesin family member 21B [Source:ZFIN;Acc:ZDB-GENE-130530-537]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000009796	0	-0.059455896800017394	klc1a	kinesin light chain 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1599]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000010332	0	-0.6983170590275335	zgc:56231	zgc:56231 [Source:ZFIN;Acc:ZDB-GENE-040426-1914]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000013343	0	-0.09229123670671045	kif26ba	kinesin family member 26Ba [Source:ZFIN;Acc:ZDB-GENE-070521-4]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000014717	0	-0.20148171507390744	dync1h1	dynein, cytoplasmic 1, heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7050]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000014943	0	-0.012478390555318786	kif23	kinesin family member 23 [Source:ZFIN;Acc:ZDB-GENE-991019-4]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000015016	0	-0.027966471369546983	kif26ab	kinesin family member 26Ab [Source:ZFIN;Acc:ZDB-GENE-100716-6]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000019743	0	-0.0888949668488849	dctn1a	dynactin 1a [Source:ZFIN;Acc:ZDB-GENE-070117-2205]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000022045	0	-0.09639212493729456	map1ab	microtubule-associated protein 1Ab [Source:ZFIN;Acc:ZDB-GENE-100426-3]
GO:0005875	microtubule associated complex	70	6	0.91	0.00028	ENSDARG00000023988	0	-0.005713981296614726	dctn4	dynactin 4 [Source:ZFIN;Acc:ZDB-GENE-050417-306]
