GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000000423	0	-0.03289667280789267	si:ch73-314g15.3	si:ch73-314g15.3 [Source:ZFIN;Acc:ZDB-GENE-030616-19]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000001169	0	-0.1947547419345368	hsd17b8	hydroxysteroid (17-beta) dehydrogenase 8 [Source:ZFIN;Acc:ZDB-GENE-010110-1]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000001873	0	-0.17149818021973712	phgdh	phosphoglycerate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-030131-647]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000002021	0	-0.09505638804618553	pygb	phosphorylase, glycogen; brain [Source:ZFIN;Acc:ZDB-GENE-040928-2]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000002197	0	-0.041622557030419	pygl	phosphorylase, glycogen, liver [Source:ZFIN;Acc:ZDB-GENE-041205-1]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000003462	0	-0.1965062740386058	fech	ferrochelatase [Source:ZFIN;Acc:ZDB-GENE-000928-1]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000003675	0	-0.1158366694274034	cryl1	crystallin, lambda 1 [Source:ZFIN;Acc:ZDB-GENE-060810-7]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000003795	0	-0.05590782546382625	idh2	isocitrate dehydrogenase (NADP(+)) 2 [Source:ZFIN;Acc:ZDB-GENE-031118-95]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000004251	0	-0.16826994664369427	dhfr	dihydrofolate reductase [Source:ZFIN;Acc:ZDB-GENE-010406-5]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000004517	0	-0.032190058559875126	ppat	phosphoribosyl pyrophosphate amidotransferase [Source:ZFIN;Acc:ZDB-GENE-041210-323]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000004539	0	-0.2694065672211519	ptgs2a	prostaglandin-endoperoxide synthase 2a [Source:ZFIN;Acc:ZDB-GENE-020530-2]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000004632	0	-0.019842893748519514	egln1b	egl-9 family hypoxia-inducible factor 1b [Source:ZFIN;Acc:ZDB-GENE-040718-338]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000004964	0	-0.1255329103571577	cyp4t8	cytochrome P450, family 4, subfamily T, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-031219-3]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000005643	0	-0.020183882027470252	gcat	glycine C-acetyltransferase [Source:ZFIN;Acc:ZDB-GENE-060518-3]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000005840	0	-9.121230892223744e-4	got2b	glutamic-oxaloacetic transaminase 2b, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-7917]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000005891	0	-0.10514519259826693	cyb5r3	cytochrome b5 reductase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3281]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000006040	0	-0.07595633593258057	cyp20a1	cytochrome P450, family 20, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2646]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000007429	0	-0.06520721250959428	ndor1	NADPH dependent diflavin oxidoreductase 1 [Source:NCBI gene;Acc:393621]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000007526	0	-0.09215235495578576	ndufs2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:ZFIN;Acc:ZDB-GENE-050522-273]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000007745	0	-0.1097532305557532	uqcrfs1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2060]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000007959	0	-0.00934516679010222	hibadhb	3-hydroxyisobutyrate dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-040426-1582]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000008785	0	-0.04392500590720461	dldh	dihydrolipoamide dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040120-4]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000008858	0	-0.036720512324787374	cyp7b1	cytochrome P450, family 7, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-070912-293]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000010415	0	-0.16964825277907516	sirt4	sirtuin 4 [Source:ZFIN;Acc:ZDB-GENE-041010-65]
GO:0048037	cofactor binding	268	20	5.94	8.2e-05	ENSDARG00000011488	0	-0.03071887988024339	sirt2	sirtuin 2 (silent mating type information regulation 2, homolog) 2 (S. cerevisiae) [Source:NCBI gene;Acc:322309]
