GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000028148	0		pax2a	paired box 2a [Source:NCBI gene;Acc:30425]
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000031228	0		podxl	podocalyxin-like [Source:ZFIN;Acc:ZDB-GENE-030131-2805]
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000031420	0		wt1a	WT1 transcription factor a [Source:ZFIN;Acc:ZDB-GENE-980526-558]
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000042850	0		nphs2	NPHS2 stomatin family member, podocin [Source:ZFIN;Acc:ZDB-GENE-051102-2]
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000052091	0		rbpjb	recombination signal binding protein for immunoglobulin kappa J region b [Source:ZFIN;Acc:ZDB-GENE-070319-1]
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000060758	0		nphs1	NPHS1 adhesion molecule, nephrin [Source:ZFIN;Acc:ZDB-GENE-051102-1]
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000071197	0		usp40	ubiquitin specific peptidase 40 [Source:ZFIN;Acc:ZDB-GENE-060518-5]
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000075209	0		p4htm	prolyl 4-hydroxylase, transmembrane (endoplasmic reticulum) [Source:ZFIN;Acc:ZDB-GENE-110131-7]
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000078333	0		tmem234	transmembrane protein 234 [Source:ZFIN;Acc:ZDB-GENE-090313-326]
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000021590	1		magi2a	membrane associated guanylate kinase, WW and PDZ domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-050810-4]
GO:0039021	pronephric glomerulus development	11	2	0.07	0.0023	ENSDARG00000090444	1		ponzr1	plac8 onzin related protein 1 [Source:ZFIN;Acc:ZDB-GENE-070727-1]
GO:0043933	protein-containing complex subunit organ...	429	8	2.88	0.0076	ENSDARG00000000542	0		gtf2e1	general transcription factor IIE, polypeptide 1, alpha [Source:ZFIN;Acc:ZDB-GENE-041210-221]
GO:0043933	protein-containing complex subunit organ...	429	8	2.88	0.0076	ENSDARG00000000563	0		ttn.1	titin, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030616-413]
GO:0043933	protein-containing complex subunit organ...	429	8	2.88	0.0076	ENSDARG00000000729	0		daxx	death-domain associated protein [Source:ZFIN;Acc:ZDB-GENE-010110-3]
GO:0043933	protein-containing complex subunit organ...	429	8	2.88	0.0076	ENSDARG00000001241	0		puf60b	poly-U binding splicing factor b [Source:NCBI gene;Acc:415211]
