GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000000103	0		myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000001014	0		myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000001993	0		myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000003872	0		ccdc102a	coiled-coil domain containing 102A [Source:NCBI gene;Acc:325319]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000009133	0		myo1eb	myosin IEb [Source:ZFIN;Acc:ZDB-GENE-040426-1347]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000009782	0		myh11a	myosin, heavy chain 11a, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-050531-1]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000010186	0		myo3a	myosin IIIA [Source:ZFIN;Acc:ZDB-GENE-041026-4]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000012944	0		myhz2	myosin, heavy polypeptide 2, fast muscle specific [Source:ZFIN;Acc:ZDB-GENE-020604-1]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000020924	0		myo1ca	myosin Ic, paralog a [Source:NCBI gene;Acc:567536]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000024694	0		myo1b	myosin IB [Source:ZFIN;Acc:ZDB-GENE-030131-695]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000025218	0		myo5ab	myosin VAb [Source:ZFIN;Acc:ZDB-GENE-050411-72]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000035322	0		myh7bb	myosin, heavy chain 7B, cardiac muscle, beta b [Source:ZFIN;Acc:ZDB-GENE-090311-5]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000035438	0		myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000036179	0		myo1ea	myosin IEa [Source:ZFIN;Acc:ZDB-GENE-030131-5127]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000036863	0		MYO1D	myosin 1D [Source:NCBI gene;Acc:559562]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000044016	0		myo6a	myosin VIa [Source:ZFIN;Acc:ZDB-GENE-040819-2]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000044441	0		MYO7B	si:ch73-194h10.2 [Source:ZFIN;Acc:ZDB-GENE-100921-21]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000044632	0		myo7ab	myosin VIIAb [Source:ZFIN;Acc:ZDB-GENE-091110-4]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000055607	0		cgna	cingulin a [Source:ZFIN;Acc:ZDB-GENE-100921-78]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000058946	0		CU856539.2	myosin-IIIb [Source:NCBI gene;Acc:556989]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000061579	0		myo1cb	myosin Ic, paralog b [Source:ZFIN;Acc:ZDB-GENE-090429-3]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000061810	0		mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000061862	0		myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000061968	0		myo1ha	myosin IHa [Source:ZFIN;Acc:ZDB-GENE-060531-78]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000062003	0		myo5b	myosin VB [Source:ZFIN;Acc:ZDB-GENE-031219-7]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000063295	0		myh9a	myosin, heavy chain 9a, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-5870]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000067997	0		myhz1.3	myosin, heavy polypeptide 1.3, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-74]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000073732	0		myh14	myosin, heavy chain 14, non-muscle [Source:ZFIN;Acc:ZDB-GENE-100921-1]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000073761	0		myo19	myosin XIX [Source:ZFIN;Acc:ZDB-GENE-140106-116]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000073843	0		myo9ab	myosin IXAb [Source:NCBI gene;Acc:562199]
GO:0016459	myosin complex	55	5	0.97	0.0027	ENSDARG00000074143	0		myo10l3	myosin X, like 3 [Source:ZFIN;Acc:ZDB-GENE-070912-237]
