GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000003395	0		col4a3	collagen, type IV, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070802-4]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000007912	0		si:ch211-196i2.1	si:ch211-196i2.1 [Source:ZFIN;Acc:ZDB-GENE-091204-150]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000009014	0		col11a1b	collagen, type XI, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-070912-607]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000009194	0		col16a1	collagen, type XVI, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060503-351]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000011407	0		col2a1b	collagen, type II, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-050302-9]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000012405	0		col1a1a	collagen, type I, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9102]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000012422	0		col11a2	collagen, type XI, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-000208-23]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000012593	0		col5a1	procollagen, type V, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-041105-6]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000019782	0		impg2a	interphotoreceptor matrix proteoglycan 2a [Source:ZFIN;Acc:ZDB-GENE-140106-217]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000020007	0		col1a2	collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000026165	0		col11a1a	collagen, type XI, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-070209-167]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000031678	0		col5a2a	collagen, type V, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030616-13]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000035809	0		col1a1b	collagen, type I, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4400]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000036558	0		col18a1a	collagen type XVIII alpha 1 chain a [Source:ZFIN;Acc:ZDB-GENE-030516-3]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000040118	0		zgc:113232	zgc:113232 [Source:ZFIN;Acc:ZDB-GENE-050327-86]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000045268	0		tectb	tectorin beta [Source:ZFIN;Acc:ZDB-GENE-041212-16]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000045524	0		lamb1b	laminin, beta 1b [Source:ZFIN;Acc:ZDB-GENE-041210-197]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000051824	0		tmeff2a	transmembrane protein with EGF-like and two follistatin-like domains 2a [Source:ZFIN;Acc:ZDB-GENE-070912-622]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000052061	0		col4a6	collagen, type IV, alpha 6 [Source:ZFIN;Acc:ZDB-GENE-101001-2]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000052063	0		col4a5	collagen, type IV, alpha 5 (Alport syndrome) [Source:ZFIN;Acc:ZDB-GENE-030131-2281]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000055009	0		col4a1	collagen, type IV, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081105-114]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000058543	0		lama5	laminin, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-030131-9823]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000061848	0		col15a1b	collagen, type XV, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-070912-689]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000069093	0		col2a1a	collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000073699	0		col9a1a	collagen, type IX, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-080721-25]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000079011	0		col17a1b	collagen, type XVII, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-030131-7145]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000087087	0		col28a1b	collagen, type XXVIII, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-160503-1]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000092567	0		si:dkey-61l1.4	si:dkey-61l1.4 [Source:ZFIN;Acc:ZDB-GENE-070705-483]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000095843	0		col24a1	collagen type XXIV alpha 1 [Source:ZFIN;Acc:ZDB-GENE-110411-128]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000095901	0		col18a1b	collagen type XVIII alpha 1 chain b [Source:ZFIN;Acc:ZDB-GENE-110411-288]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000097826	0		si:dkey-239b22.2	si:dkey-239b22.2 [Source:ZFIN;Acc:ZDB-GENE-131120-8]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000098237	0		fbn2b	fibrillin 2b [Source:ZFIN;Acc:ZDB-GENE-090112-3]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000100105	0		impg2b	interphotoreceptor matrix proteoglycan 2b [Source:ZFIN;Acc:ZDB-GENE-081031-56]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000100781	0		col28a2b	collagen, type XXVIII, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-130530-762]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000101816	0		col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000104110	0		col4a2	collagen, type IV, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-070725-3]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000105274	0		CABZ01074130.1	
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000113315	0		zgc:153932	zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000002295	1		si:dkey-21p1.3	si:dkey-21p1.3 [Source:ZFIN;Acc:ZDB-GENE-081105-162]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000069017	1		elnb	elastin b [Source:ZFIN;Acc:ZDB-GENE-061212-2]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000077084	1		col28a1a	collagen, type XXVIII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-070705-84]
GO:0005201	extracellular matrix structural constitu...	42	4	0.69	0.0048	ENSDARG00000099930	1		col27a1b	collagen, type XXVII, alpha 1b [Source:NCBI gene;Acc:560145]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000000103	0		myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000001014	0		myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000001431	0		actn3b	actinin alpha 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2040]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000001909	0		vill	villin-like [Source:ZFIN;Acc:ZDB-GENE-081222-1]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000001993	0		myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000005162	0		tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000006385	0		triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000008170	0		dbnla	drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000008383	0		arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000008487	0		dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000009133	0		myo1eb	myosin IEb [Source:ZFIN;Acc:ZDB-GENE-040426-1347]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000009567	0		spegb	striated muscle enriched protein kinase b [Source:ZFIN;Acc:ZDB-GENE-081104-517]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000009727	0		twf2b	twinfilin actin-binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-050522-238]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000009782	0		myh11a	myosin, heavy chain 11a, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-050531-1]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000011661	0		twf1b	twinfilin actin-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040711-3]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000011777	0		cttn	cortactin [Source:ZFIN;Acc:ZDB-GENE-040715-3]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000012944	0		myhz2	myosin, heavy polypeptide 2, fast muscle specific [Source:ZFIN;Acc:ZDB-GENE-020604-1]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000013110	0		dmtn	dematin actin binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-9438]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000013755	0		actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
GO:0051015	actin filament binding	112	6	1.84	0.0100	ENSDARG00000014651	0		svilb	supervillin b [Source:ZFIN;Acc:ZDB-GENE-081104-411]
