GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000000103	0	-0.06985458979892643	myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000001014	0	-0.10787793685781175	myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000001909	0	-0.0887738193203138	vill	villin-like [Source:ZFIN;Acc:ZDB-GENE-081222-1]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000001993	0	0.48257426029178324	myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000002255	0	-0.10358761985730673	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000003084	0	-0.11193245143603721	spire2	spire-type actin nucleation factor 2 [Source:NCBI gene;Acc:492470]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000003313	0	0.08424346706263472	eps8l1b	eps8 like 1b [Source:ZFIN;Acc:ZDB-GENE-050506-143]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000003952	0	0.023903005471281557	pfn2	profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000004049	0	-0.2653956225357241	marcksa	myristoylated alanine-rich protein kinase C substrate a [Source:ZFIN;Acc:ZDB-GENE-050522-145]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000004372	0	-0.11653627053530058	fmnl3	formin-like 3 [Source:NCBI gene;Acc:407694]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000004658	0	0.18093700633114246	zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000005162	0	0.04002010351688583	tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000005210	0	-0.15718417465880097	coro2a	coronin, actin binding protein, 2A [Source:ZFIN;Acc:ZDB-GENE-030131-2258]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000005704	0	-0.0624729489629224	eps8l3b	EPS8-like 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1335]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000006283	0	0.12700046314613972	waslb	WASP like actin nucleation promoting factor b [Source:ZFIN;Acc:ZDB-GENE-040426-718]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000006385	0	0.03030396949368869	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000006712	0	0.010638672193144624	wipf2b	WAS/WASL interacting protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-040625-182]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000006892	0	-0.16601118041960364	myo3b	myosin IIIB [Source:ZFIN;Acc:ZDB-GENE-070706-2]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000007219	0	6.719376632353278e-4	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000008383	0	0.08348110249440918	arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000008487	0	0.20244970306629803	dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000008790	0	0.34423948394324083	actr3b	actin related protein 3B [Source:ZFIN;Acc:ZDB-GENE-070424-10]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000008803	0	-0.1043512161965787	marcksb	myristoylated alanine-rich protein kinase C substrate b [Source:ZFIN;Acc:ZDB-GENE-030131-1921]
GO:0003779	actin binding	389	28	12.7	8.4e-05	ENSDARG00000009133	0	0.05469627895084181	myo1eb	myosin IEb [Source:ZFIN;Acc:ZDB-GENE-040426-1347]
