GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000002494	0	0.2099471668545881	itgb6	integrin, beta 6 [Source:ZFIN;Acc:ZDB-GENE-100812-2]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000008969	0	0.09820403446261808	fgb	fibrinogen beta chain [Source:ZFIN;Acc:ZDB-GENE-030131-9261]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000009387	0	-0.08880572470605412	robo4	roundabout, axon guidance receptor, homolog 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-020809-1]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000009471	0	0.2188890176177035	nid2b	nidogen 2b (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-040724-143]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000011299	0	-0.014086592017644721	blzf1	basic leucine zipper nuclear factor 1 [Source:ZFIN;Acc:ZDB-GENE-010724-1]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000012942	0	-0.053516308729321845	itgb5	integrin, beta 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6022]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000019815	0	-0.1456041889701135	fn1a	fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000022689	0	-0.07411133605140205	itgb1b.2	integrin, beta 1b.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2598]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000024829	0	-0.0259049427094085	tnn	tenascin N [Source:ZFIN;Acc:ZDB-GENE-990415-262]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000028222	0	0.14725559894528148	itgb8	integrin, beta 8 [Source:ZFIN;Acc:ZDB-GENE-071213-3]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000028507	0	-0.1998406063880442	itgb4	integrin, beta 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7209]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000028533	0	-0.052256500603269425	macf1a	microtubule actin crosslinking factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3606]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000037281	0	0.17423385095144803	fgg	fibrinogen gamma chain [Source:ZFIN;Acc:ZDB-GENE-040426-1998]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000040985	0	-0.03260604722282585	itgbl1	integrin, beta-like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-410]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000044318	0	0.15000038968219004	itgb7	integrin, beta 7 [Source:ZFIN;Acc:ZDB-GENE-100728-2]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000044433	0	-0.007157625195496749	sned1	sushi, nidogen and EGF-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-100913-1]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000045070	0	-0.07957192981479622	itgb3b	integrin beta 3b [Source:ZFIN;Acc:ZDB-GENE-071207-2]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000045420	0	-0.03431038519742221	epdr1	ependymin related 1 [Source:ZFIN;Acc:ZDB-GENE-040718-113]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000052652	0	-0.05689505643158	fermt1	fermitin family member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3264]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000053232	0	0.0032162083598607904	itgb1b.1	integrin, beta 1b.1 [Source:ZFIN;Acc:ZDB-GENE-060803-3]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000055539	0	-0.07933099600776869	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000056767	0	-0.21045821336867895	itgb3a	integrin beta 3a [Source:ZFIN;Acc:ZDB-GENE-071207-1]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000056964	0	0.10950611787003091	ilk	integrin-linked kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1435]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000059558	0	-0.20812954312172813	tecta	tectorin alpha [Source:ZFIN;Acc:ZDB-GENE-110411-120]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000060415	0	-0.041771013357401736	arhgef28a	Rho guanine nucleotide exchange factor (GEF) 28a [Source:ZFIN;Acc:ZDB-GENE-060531-28]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000061862	0	0.058383645205134144	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000063444	0	2.6301756296145284	si:dkey-32n7.7	si:dkey-32n7.7 [Source:ZFIN;Acc:ZDB-GENE-121214-179]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000068710	0	-0.03243769506383493	nid1a	nidogen 1a [Source:ZFIN;Acc:ZDB-GENE-050302-58]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000069473	0	-0.031998339781526816	frem1a	Fras1 related extracellular matrix 1a [Source:ZFIN;Acc:ZDB-GENE-081119-1]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000071863	0	-0.05046235147299144	itgb1a	integrin, beta 1a [Source:ZFIN;Acc:ZDB-GENE-060803-2]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000075441	0	0.0693094218649803	vwa2	von Willebrand factor A domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-100302-1]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000075707	0	-0.11338632257616232	nid2a	nidogen 2a (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-030827-2]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000079336	0	-0.027228303777559342	strc1	stereocilin 1 [Source:ZFIN;Acc:ZDB-GENE-110411-215]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000080675	0	-0.007355451444360341	si:dkey-71b5.7	si:dkey-71b5.7 [Source:ZFIN;Acc:ZDB-GENE-100922-124]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000088590	0	0.1408777531997668	pxna	paxillin a [Source:NCBI gene;Acc:399546]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000089271	0	-0.12295235645949236	nexmifa	neurite extension and migration factor a [Source:ZFIN;Acc:ZDB-GENE-110411-102]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000089435	0	0.01484069031335473	macf1b	microtubule actin crosslinking factor 1b [Source:ZFIN;Acc:ZDB-GENE-100922-36]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000095640	0	0.6316369032213633	si:ch1073-15f19.2	si:ch1073-15f19.2 [Source:ZFIN;Acc:ZDB-GENE-091204-84]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000100190	0	0.5360211774794752	si:ch211-188p14.4	si:ch211-188p14.4 [Source:ZFIN;Acc:ZDB-GENE-121214-355]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000100739	0	-0.005612338629788666	CABZ01052573.1	NA
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000101012	0	1.0987414775072333	CABZ01051600.2	NA
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000101200	0	-0.047906129803854884	zgc:112964	zgc:112964 [Source:ZFIN;Acc:ZDB-GENE-050306-47]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000101930	0	0.5814476874938026	CU914622.1	NA
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000103129	0	0.05370680500431396	nid1b	nidogen 1b [Source:ZFIN;Acc:ZDB-GENE-070802-3]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000103498	0	0.03724953019299688	epd	ependymin [Source:NCBI gene;Acc:30199]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000103634	0	-0.1288109653255848	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000103973	0	-0.11223540684947439	CABZ01051602.1	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:103910028]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000104324	0	0.8535588540948063	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000104484	0	0.052881834206467554	itgb1b	integrin, beta 1b [Source:ZFIN;Acc:ZDB-GENE-030909-10]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000105341	0	-0.4455622598730858	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000105391	0	-0.29887580717156925	strc	stereocilin [Source:ZFIN;Acc:ZDB-GENE-160114-58]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000109929	0	0.006229084263147263	CABZ01058721.1	NA
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000110394	0	1.0278163439385364	CABZ01051600.3	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:100148750]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000115301	0	-0.08512674362336475	lurap1	leucine rich adaptor protein 1 [Source:ZFIN;Acc:ZDB-GENE-070928-35]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000116430	0	0.9005967032901595	si:ch73-329n5.2	si:ch73-329n5.2 [Source:ZFIN;Acc:ZDB-GENE-131121-66]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000016939	1	0.525248214917855	itgb2	integrin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-110411-4]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000019117	1	0.2671122133267546	parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000021789	1	-0.36596312874763826	myoc	myocilin [Source:ZFIN;Acc:ZDB-GENE-050425-2]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000031588	1	3.0073208868822223	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000076386	1	0.5158775412708368	epdl1	ependymin-like 1 [Source:ZFIN;Acc:ZDB-GENE-090710-3]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000097080	1	2.151511483821287	si:ch73-181m17.1	si:ch73-181m17.1 [Source:ZFIN;Acc:ZDB-GENE-131122-49]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000097539	1	1.7252079766416828	si:ch211-39f2.3	si:ch211-39f2.3 [Source:ZFIN;Acc:ZDB-GENE-131126-52]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000098256	1	1.844025182513782	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000098736	1	3.080870884217061	si:dkey-201i2.4	si:dkey-201i2.4 [Source:ZFIN;Acc:ZDB-GENE-141215-24]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000100106	1	3.159319867355215	CR385054.1	NA
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000103650	1	1.6771511084305444	si:ch73-329n5.1	si:ch73-329n5.1 [Source:ZFIN;Acc:ZDB-GENE-131121-475]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000104642	1	1.3045044955241396	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]
GO:0007160	cell-matrix adhesion	68	13	2.17	1.9e-07	ENSDARG00000113076	1	3.094850937360734	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]
GO:0014866	skeletal myofibril assembly	11	6	0.35	4.1e-07	ENSDARG00000005162	0	0.04002010351688583	tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
GO:0014866	skeletal myofibril assembly	11	6	0.35	4.1e-07	ENSDARG00000010717	0	-0.095074061580898	chchd10	coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-040426-1753]
GO:0014866	skeletal myofibril assembly	11	6	0.35	4.1e-07	ENSDARG00000040237	0	-0.07189502569041306	mef2d	myocyte enhancer factor 2d [Source:ZFIN;Acc:ZDB-GENE-990415-164]
GO:0014866	skeletal myofibril assembly	11	6	0.35	4.1e-07	ENSDARG00000045399	0	0.03582680666145192	cct5	chaperonin containing TCP1, subunit 5 (epsilon) [Source:ZFIN;Acc:ZDB-GENE-030131-977]
GO:0014866	skeletal myofibril assembly	11	6	0.35	4.1e-07	ENSDARG00000061862	0	0.058383645205134144	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
GO:0014866	skeletal myofibril assembly	11	6	0.35	4.1e-07	ENSDARG00000000563	1	-0.43459570425580474	ttn.1	titin, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030616-413]
GO:0014866	skeletal myofibril assembly	11	6	0.35	4.1e-07	ENSDARG00000009280	1	0.4719960996925237	smyd1a	SET and MYND domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9825]
GO:0014866	skeletal myofibril assembly	11	6	0.35	4.1e-07	ENSDARG00000020890	1	0.47308402059960386	tmod4	tropomodulin 4 (muscle) [Source:ZFIN;Acc:ZDB-GENE-991019-9]
GO:0014866	skeletal myofibril assembly	11	6	0.35	4.1e-07	ENSDARG00000029764	1	0.27229259621169666	mef2ca	myocyte enhancer factor 2ca [Source:ZFIN;Acc:ZDB-GENE-980526-253]
