GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000001881	0	-0.31677249432802884	cacnb3a	calcium channel, voltage-dependent, beta 3a [Source:ZFIN;Acc:ZDB-GENE-060221-2]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000002167	0	-0.032287429610109726	cacnb1	calcium channel, voltage-dependent, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-399]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000008398	0	-0.31346799402333686	cacna1c	calcium channel, voltage-dependent, L type, alpha 1C subunit [Source:ZFIN;Acc:ZDB-GENE-020129-1]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000008772	0	-0.2756039089509551	cacng1a	calcium channel, voltage-dependent, gamma subunit 1a [Source:ZFIN;Acc:ZDB-GENE-030131-732]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000009738	0	-0.2913218816831377	cacnb4a	calcium channel, voltage-dependent, beta 4a subunit [Source:ZFIN;Acc:ZDB-GENE-080320-2]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000010933	0	-0.3240716219856011	cacna1fa	calcium channel, voltage-dependent, L type, alpha 1F subunit a [Source:ZFIN;Acc:ZDB-GENE-091204-7]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000014804	0	-0.135139055778261	cacna2d1a	calcium channel, voltage-dependent, alpha 2/delta subunit 1a [Source:ZFIN;Acc:ZDB-GENE-041210-215]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000021735	0	-0.33040065626027976	cacna1ba	calcium channel, voltage-dependent, N type, alpha 1B subunit, a [Source:ZFIN;Acc:ZDB-GENE-060531-44]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000023683	0	-0.12385067027228136	cacna1fb	calcium channel, voltage-dependent, L type, alpha 1F subunit [Source:ZFIN;Acc:ZDB-GENE-031104-1]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000023886	0	-0.15016462527887917	cacna2d4b	calcium channel, voltage-dependent, alpha 2/delta subunit 4b [Source:ZFIN;Acc:ZDB-GENE-100422-18]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000026855	0	-0.5218542726682817	cacna2d4a	calcium channel, voltage-dependent, alpha 2/delta subunit 4a [Source:ZFIN;Acc:ZDB-GENE-041210-213]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000029457	0	-0.12738838011809486	cacna1sa	calcium channel, voltage-dependent, L type, alpha 1S subunit, a [Source:ZFIN;Acc:ZDB-GENE-090514-1]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000032565	0	-0.10223897222009123	cacng2a	calcium channel, voltage-dependent, gamma subunit 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1401]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000036457	0	-0.020505564667798615	cacng6a	calcium channel, voltage-dependent, gamma subunit 6a [Source:ZFIN;Acc:ZDB-GENE-060503-440]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000037905	0	-0.3142442854208999	cacna1aa	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, a [Source:ZFIN;Acc:ZDB-GENE-040724-26]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000042552	0	0.0018618839445985543	cacna1sb	calcium channel, voltage-dependent, L type, alpha 1S subunit, b [Source:ZFIN;Acc:ZDB-GENE-051227-1]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000046079	0	-0.11533627321969368	cacng6b	calcium channel, voltage-dependent, gamma subunit 6b [Source:ZFIN;Acc:ZDB-GENE-100922-272]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000055565	0	-0.2037780411933966	cacnb2b	calcium channel, voltage-dependent, beta 2b [Source:ZFIN;Acc:ZDB-GENE-050208-129]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000060496	0	-0.26637811027300307	cacna1ha	calcium channel, voltage-dependent, T type, alpha 1H subunit a [Source:ZFIN;Acc:ZDB-GENE-130103-1]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000062174	0	-0.09995825510520885	cacnb4b	calcium channel, voltage-dependent, beta 4b subunit [Source:ZFIN;Acc:ZDB-GENE-060421-7907]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000062346	0	-0.35216136519409647	cacna1ea	calcium channel, voltage-dependent, R type, alpha 1E subunit a [Source:ZFIN;Acc:ZDB-GENE-081104-526]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000070522	0	-0.6705862667334019	cacna1ia	calcium voltage-gated channel subunit alpha1 Ia [Source:ZFIN;Acc:ZDB-GENE-060503-324]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000074669	0	-0.34748518774286447	cacng4b	calcium channel, voltage-dependent, gamma subunit 4b [Source:ZFIN;Acc:ZDB-GENE-120104-6]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000076030	0	-0.24009629568447366	cacnb3b	calcium channel, voltage-dependent, beta 3b [Source:ZFIN;Acc:ZDB-GENE-090127-1]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000078760	0	-0.2702139894016649	cacna2d3	calcium channel, voltage dependent, alpha2/delta subunit 3 [Source:ZFIN;Acc:ZDB-GENE-030616-133]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000079295	0	-0.2195858706418767	cacna1bb	calcium channel, voltage-dependent, N type, alpha 1B subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-4]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000089913	0	-0.008780612854681577	cacna1g	calcium channel, voltage-dependent, T type, alpha 1G subunit [Source:ZFIN;Acc:ZDB-GENE-090514-2]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000095614	0	-0.1921172677981819	cacna1eb	calcium channel, voltage-dependent, R type, alpha 1E subunit b [Source:ZFIN;Acc:ZDB-GENE-070705-133]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000096307	0	-0.20042075455208713	cacna1ib	calcium voltage-gated channel subunit alpha1 Ib [Source:ZFIN;Acc:ZDB-GENE-120215-18]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000099045	0	-0.3288567812268232	cacnb2a	calcium channel, voltage-dependent, beta 2a [Source:ZFIN;Acc:ZDB-GENE-080808-7]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000099708	0	-0.9063864622212161	cacna1hb	calcium channel, voltage-dependent, T type, alpha 1H subunit b [Source:ZFIN;Acc:ZDB-GENE-090312-128]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000102376	0	-0.046374260084211354	cacng2b	calcium channel, voltage-dependent, gamma subunit 2b [Source:ZFIN;Acc:ZDB-GENE-090624-3]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000110642	0	-0.14155195877224497	cacna1db	calcium channel, voltage-dependent, L type, alpha 1D subunit, b [Source:ZFIN;Acc:ZDB-GENE-040525-3]
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000115528	0	-0.10420768800579941	FO082780.1	NA
GO:0005891	voltage-gated calcium channel complex	39	2	0.11	0.0056	ENSDARG00000115540	0	-0.18580850738033225	cacng4a	calcium channel, voltage-dependent, gamma subunit 4a [Source:ZFIN;Acc:ZDB-GENE-120215-100]
