GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000002494	0	0.03486886488046884	itgb6	integrin, beta 6 [Source:ZFIN;Acc:ZDB-GENE-100812-2]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000008969	0	0.03955291784750829	fgb	fibrinogen beta chain [Source:ZFIN;Acc:ZDB-GENE-030131-9261]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000009387	0	-0.0432375963190821	robo4	roundabout, axon guidance receptor, homolog 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-020809-1]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000011299	0	0.031121549841703164	blzf1	basic leucine zipper nuclear factor 1 [Source:ZFIN;Acc:ZDB-GENE-010724-1]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000012942	0	-0.17903289063469902	itgb5	integrin, beta 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6022]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000016939	0	0.17734905203524098	itgb2	integrin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-110411-4]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000019117	0	0.015914807223584293	parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000019815	0	0.0673569708658518	fn1a	fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000021789	0	-0.0010218781796888566	myoc	myocilin [Source:ZFIN;Acc:ZDB-GENE-050425-2]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000022689	0	-0.04346890002395311	itgb1b.2	integrin, beta 1b.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2598]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000024829	0	-0.06138508168624262	tnn	tenascin N [Source:ZFIN;Acc:ZDB-GENE-990415-262]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000028222	0	0.23712763401579182	itgb8	integrin, beta 8 [Source:ZFIN;Acc:ZDB-GENE-071213-3]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000028507	0	0.3012208805193166	itgb4	integrin, beta 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7209]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000028533	0	-0.14826720161980925	macf1a	microtubule actin crosslinking factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3606]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000037281	0	0.10610205141785875	fgg	fibrinogen gamma chain [Source:ZFIN;Acc:ZDB-GENE-040426-1998]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000040985	0	0.04726433345436243	itgbl1	integrin, beta-like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-410]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000044318	0	-0.27835857567419664	itgb7	integrin, beta 7 [Source:ZFIN;Acc:ZDB-GENE-100728-2]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000044433	0	0.03236094621926426	sned1	sushi, nidogen and EGF-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-100913-1]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000045070	0	-0.030051774215483024	itgb3b	integrin beta 3b [Source:ZFIN;Acc:ZDB-GENE-071207-2]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000045420	0	0.13140404671981878	epdr1	ependymin related 1 [Source:ZFIN;Acc:ZDB-GENE-040718-113]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000052652	0	0.29847170620174185	fermt1	fermitin family member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3264]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000053232	0	-0.037140280294779004	itgb1b.1	integrin, beta 1b.1 [Source:ZFIN;Acc:ZDB-GENE-060803-3]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000055539	0	-0.371922175412784	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000056767	0	-0.07631459704398551	itgb3a	integrin beta 3a [Source:ZFIN;Acc:ZDB-GENE-071207-1]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000056964	0	-0.013284365749855264	ilk	integrin-linked kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1435]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000059558	0	-0.11812654892657777	tecta	tectorin alpha [Source:ZFIN;Acc:ZDB-GENE-110411-120]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000060415	0	-0.0024666405173653554	arhgef28a	Rho guanine nucleotide exchange factor (GEF) 28a [Source:ZFIN;Acc:ZDB-GENE-060531-28]
GO:0007160	cell-matrix adhesion	63	4	0.12	6.4e-06	ENSDARG00000061862	0	-0.10741729956566833	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
