GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000000086	0		itsn1	intersectin 1 (SH3 domain protein) [Source:ZFIN;Acc:ZDB-GENE-030616-226]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000000161	0		itsn2a	intersectin 2a [Source:ZFIN;Acc:ZDB-GENE-041014-84]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000007663	0		amph	amphiphysin [Source:ZFIN;Acc:ZDB-GENE-040426-1711]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000010042	0		dnm1a	dynamin 1a [Source:NCBI gene;Acc:100307098]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000011640	0		syt5b	synaptotagmin Vb [Source:ZFIN;Acc:ZDB-GENE-050522-134]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000012866	0		picalma	phosphatidylinositol binding clathrin assembly protein a [Source:ZFIN;Acc:ZDB-GENE-040426-761]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000014137	0		picalmb	phosphatidylinositol binding clathrin assembly protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6795]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000015931	0		snap91b	synaptosome associated protein 91b [Source:ZFIN;Acc:ZDB-GENE-041210-81]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000017490	0		cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000025206	0		syt2a	synaptotagmin IIa [Source:ZFIN;Acc:ZDB-GENE-060503-315]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000029170	0		si:ch211-200p22.4	si:ch211-200p22.4 [Source:ZFIN;Acc:ZDB-GENE-081104-61]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000030614	0		syt1a	synaptotagmin Ia [Source:ZFIN;Acc:ZDB-GENE-040718-165]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000032238	0		dnm3a	dynamin 3a [Source:ZFIN;Acc:ZDB-GENE-040724-76]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000034423	0		sncga	synuclein, gamma a [Source:ZFIN;Acc:ZDB-GENE-050417-18]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000054973	0		itsn2b	intersectin 2b [Source:ZFIN;Acc:ZDB-GENE-050309-102]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000057452	0		ston2	stonin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-137]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000062330	0		si:ch211-233a24.2	si:ch211-233a24.2 [Source:NCBI gene;Acc:564367]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000069937	0		dnm2a	dynamin 2a [Source:ZFIN;Acc:ZDB-GENE-050913-84]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000077710	0		nlgn1	neuroligin 1 [Source:ZFIN;Acc:ZDB-GENE-090918-1]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000079251	0		nlgn2b	neuroligin 2b [Source:ZFIN;Acc:ZDB-GENE-090918-3]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000100145	0		CABZ01092282.1	
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000104786	0		nlgn3a	neuroligin 3a [Source:ZFIN;Acc:ZDB-GENE-071219-1]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000104945	0		sncb	synuclein, beta [Source:ZFIN;Acc:ZDB-GENE-040426-1615]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000025011	1		synj1	synaptojanin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9180]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000079891	1		dnajc6	DnaJ (Hsp40) homolog, subfamily C, member 6 [Source:ZFIN;Acc:ZDB-GENE-080104-2]
GO:0048488	synaptic vesicle endocytosis	26	3	0.43	0.0087	ENSDARG00000098809	1		snap91a	synaptosome associated protein 91a [Source:ZFIN;Acc:ZDB-GENE-100422-6]
GO:0043101	purine-containing compound salvage	10	2	0.17	0.0112	ENSDARG00000003519	0		aprt	adenine phosphoribosyltransferase [Source:ZFIN;Acc:ZDB-GENE-040426-1492]
GO:0043101	purine-containing compound salvage	10	2	0.17	0.0112	ENSDARG00000005800	0		ampd3a	adenosine monophosphate deaminase 3a [Source:ZFIN;Acc:ZDB-GENE-110407-2]
GO:0043101	purine-containing compound salvage	10	2	0.17	0.0112	ENSDARG00000008884	0		hprt1	hypoxanthine phosphoribosyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1918]
