GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000002986	0		gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000003113	0		ada	adenosine deaminase [Source:NCBI gene;Acc:436919]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000003544	0		adarb1b	adenosine deaminase RNA specific B1b [Source:ZFIN;Acc:ZDB-GENE-030219-15]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000005800	0		ampd3a	adenosine monophosphate deaminase 3a [Source:ZFIN;Acc:ZDB-GENE-110407-2]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000012389	0		adar	adenosine deaminase RNA specific [Source:ZFIN;Acc:ZDB-GENE-000616-5]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000024443	0		gnpda2	glucosamine-6-phosphate deaminase 2 [Source:ZFIN;Acc:ZDB-GENE-091117-41]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000032469	0		ampd3b	adenosine monophosphate deaminase 3b [Source:ZFIN;Acc:ZDB-GENE-030131-5929]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000035882	0		rida	reactive intermediate imine deaminase A homolog [Source:ZFIN;Acc:ZDB-GENE-040718-315]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000036426	0		zgc:103586	zgc:103586 [Source:ZFIN;Acc:ZDB-GENE-041114-88]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000037307	0		gnpda1	glucosamine-6-phosphate deaminase 1 [Source:ZFIN;Acc:ZDB-GENE-050417-417]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000051746	0		ada2a	adenosine deaminase 2a [Source:NCBI gene;Acc:373884]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000076914	0		lacc1	laccase (multicopper oxidoreductase) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081104-155]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000104491	0		ampd2a	adenosine monophosphate deaminase 2a [Source:ZFIN;Acc:ZDB-GENE-091204-4]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000029952	1		ampd2b	adenosine monophosphate deaminase 2b [Source:ZFIN;Acc:ZDB-GENE-070713-5]
GO:0019239	deaminase activity	15	2	0.11	0.0049	ENSDARG00000033832	1		ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000002986	0		gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000003113	0		ada	adenosine deaminase [Source:NCBI gene;Acc:436919]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000003544	0		adarb1b	adenosine deaminase RNA specific B1b [Source:ZFIN;Acc:ZDB-GENE-030219-15]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000005800	0		ampd3a	adenosine monophosphate deaminase 3a [Source:ZFIN;Acc:ZDB-GENE-110407-2]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000012389	0		adar	adenosine deaminase RNA specific [Source:ZFIN;Acc:ZDB-GENE-000616-5]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000016706	0		atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:ZFIN;Acc:ZDB-GENE-011212-4]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000018266	0		mthfd1a	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1a, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase [Source:ZFIN;Acc:ZDB-GENE-041001-127]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000032469	0		ampd3b	adenosine monophosphate deaminase 3b [Source:ZFIN;Acc:ZDB-GENE-030131-5929]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000036426	0		zgc:103586	zgc:103586 [Source:ZFIN;Acc:ZDB-GENE-041114-88]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000040492	0		mthfd1b	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1b [Source:ZFIN;Acc:ZDB-GENE-020905-4]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000051746	0		ada2a	adenosine deaminase 2a [Source:NCBI gene;Acc:373884]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000076914	0		lacc1	laccase (multicopper oxidoreductase) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081104-155]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000098646	0		mthfd2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:ZFIN;Acc:ZDB-GENE-040704-20]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000099101	0		gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000104491	0		ampd2a	adenosine monophosphate deaminase 2a [Source:ZFIN;Acc:ZDB-GENE-091204-4]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000029952	1		ampd2b	adenosine monophosphate deaminase 2b [Source:ZFIN;Acc:ZDB-GENE-070713-5]
GO:0016814	hydrolase activity, acting on carbon-nit...	17	2	0.12	0.0063	ENSDARG00000033832	1		ampd1	adenosine monophosphate deaminase 1 (isoform M) [Source:ZFIN;Acc:ZDB-GENE-040426-1906]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000003877	0		pbrm1	polybromo 1 [Source:ZFIN;Acc:ZDB-GENE-080926-4]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000005015	0		tspy	testis specific protein Y-linked [Source:ZFIN;Acc:ZDB-GENE-030131-9158]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000006878	0		phf21aa	PHD finger protein 21Aa [Source:ZFIN;Acc:ZDB-GENE-050208-99]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000007198	0		mta1	metastasis associated 1 [Source:ZFIN;Acc:ZDB-GENE-131121-353]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000007315	0		tmpoa	thymopoietin a [Source:ZFIN;Acc:ZDB-GENE-030131-6003]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000012776	0		smarca1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1 [Source:ZFIN;Acc:ZDB-GENE-070705-296]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000012949	0		scml2	Scm polycomb group protein like 2 [Source:ZFIN;Acc:ZDB-GENE-130530-546]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000013031	0		mta2	metastasis associated 1 family, member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4803]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000013224	0		phc2b	polyhomeotic homolog 2b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040426-1113]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000013346	0		tasorb	transcription activation suppressor b [Source:ZFIN;Acc:ZDB-GENE-090311-29]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000015206	0		hnrnpua	heterogeneous nuclear ribonucleoprotein Ua [Source:ZFIN;Acc:ZDB-GENE-030131-3731]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000016188	0		SBNO2	si:ch73-63e15.2 [Source:ZFIN;Acc:ZDB-GENE-091204-463]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000018918	0		rad17	RAD17 checkpoint clamp loader component [Source:ZFIN;Acc:ZDB-GENE-040718-409]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000020258	0		ewsr1a	EWS RNA-binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2317]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000022413	0		ing5a	inhibitor of growth family, member 5a [Source:ZFIN;Acc:ZDB-GENE-031016-1]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000030756	0		dnmt1	DNA (cytosine-5-)-methyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-990714-15]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000031495	0		seta	SET nuclear proto-oncogene a [Source:ZFIN;Acc:ZDB-GENE-030131-2221]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000032317	0		tox	thymocyte selection-associated high mobility group box [Source:ZFIN;Acc:ZDB-GENE-070912-181]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000034107	0		actl6b	actin-like 6B [Source:ZFIN;Acc:ZDB-GENE-050522-191]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000034503	0		per2	period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000035655	0		rad21b	RAD21 cohesin complex component b [Source:ZFIN;Acc:ZDB-GENE-060503-223]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000035732	0		arntl1b	aryl hydrocarbon receptor nuclear translocator-like 1b [Source:ZFIN;Acc:ZDB-GENE-030408-1]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000036754	0		hmgn3	high mobility group nucleosomal binding domain 3 [Source:ZFIN;Acc:ZDB-GENE-041114-180]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000036956	0		asxl1	ASXL transcriptional regulator 1 [Source:ZFIN;Acc:ZDB-GENE-091116-9]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000040041	0		mcm4	minichromosome maintenance complex component 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9544]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000044669	0		hp1bp3	heterochromatin protein 1, binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-060810-79]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000044852	0		wbp2nl	WBP2 N-terminal like [Source:ZFIN;Acc:ZDB-GENE-030131-4012]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000044949	0		rnf8	ring finger protein 8, E3 ubiquitin protein ligase [Source:NCBI gene;Acc:404050]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000045308	0		pola1	polymerase (DNA directed), alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030114-9]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000045401	0		mllt10	MLLT10 histone lysine methyltransferase DOT1L cofactor [Source:ZFIN;Acc:ZDB-GENE-041114-176]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000045519	0		sfmbt2	Scm like with four mbt domains 2 [Source:ZFIN;Acc:ZDB-GENE-041210-196]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000052348	0		smarca5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:ZFIN;Acc:ZDB-GENE-021125-1]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000053668	0		stag2b	stromal antigen 2b [Source:ZFIN;Acc:ZDB-GENE-030131-2785]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000054903	0		mta3	metastasis associated 1 family, member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-6485]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000055754	0		smc1a	structural maintenance of chromosomes 1A [Source:ZFIN;Acc:ZDB-GENE-090506-9]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000056621	0		ctcf	CCCTC-binding factor (zinc finger protein) [Source:ZFIN;Acc:ZDB-GENE-040624-5]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000056695	0		phc2a	polyhomeotic homolog 2a (Drosophila) [Source:NCBI gene;Acc:171465]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000056929	0		kdm6bb	lysine (K)-specific demethylase 6B, b [Source:ZFIN;Acc:ZDB-GENE-040724-166]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000058203	0		smc1al	structural maintenance of chromosomes 1A, like [Source:ZFIN;Acc:ZDB-GENE-040426-57]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000059581	0		mbd5	methyl-CpG binding domain protein 5 [Source:ZFIN;Acc:ZDB-GENE-070209-125]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000059794	0		kdm6al	lysine (K)-specific demethylase 6A, like [Source:ZFIN;Acc:ZDB-GENE-070112-2002]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000060354	0		samd7	sterile alpha motif domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-070912-549]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000060679	0		kdm1a	lysine (K)-specific demethylase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7828]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000061052	0		nipblb	NIPBL cohesin loading factor b [Source:NCBI gene;Acc:794108]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000061205	0		stag1a	stromal antigen 1a [Source:ZFIN;Acc:ZDB-GENE-070912-448]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000061468	0		ncaph	non-SMC condensin I complex, subunit H [Source:ZFIN;Acc:ZDB-GENE-070112-652]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000061759	0		kdm6a	lysine (K)-specific demethylase 6A [Source:ZFIN;Acc:ZDB-GENE-081105-56]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000062267	0		kdm3b	lysine (K)-specific demethylase 3B [Source:ZFIN;Acc:ZDB-GENE-101007-4]
GO:0003682	chromatin binding	84	3	0.6	0.0215	ENSDARG00000062326	0		hmgn7	high mobility group nucleosomal binding domain 7 [Source:ZFIN;Acc:ZDB-GENE-061215-23]
