GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000000189	0	-0.1265389211947438	sema6e	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6E [Source:ZFIN;Acc:ZDB-GENE-040724-119]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000001470	0	0.0452576055058109	mhc1zea	major histocompatibility complex class I ZEA [Source:ZFIN;Acc:ZDB-GENE-070705-176]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000001760	0	0.0643935695860186	tnxba	tenascin XBa [Source:ZFIN;Acc:ZDB-GENE-070103-5]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000001818	0	-0.1779875216326665	c3b.2	complement component c3b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3063]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000002192	0	-0.1065261799950422	aspn	asporin (LRR class 1) [Source:ZFIN;Acc:ZDB-GENE-041105-7]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000002483	0	-0.24004156814067154	wnt7ab	wingless-type MMTV integration site family, member 7Ab [Source:ZFIN;Acc:ZDB-GENE-100922-44]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000002600	0	-0.20596128495151741	pcsk1	proprotein convertase subtilisin/kexin type 1 [Source:ZFIN;Acc:ZDB-GENE-071009-1]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000002748	0	-0.07456747164064965	sema6d	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D [Source:ZFIN;Acc:ZDB-GENE-040426-1933]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000002760	0	-0.2649014769461397	gdf5	growth differentiation factor 5 [Source:ZFIN;Acc:ZDB-GENE-990415-39]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000002831	0	-0.18057406471476262	col4a4	collagen, type IV, alpha 4 [Source:ZFIN;Acc:ZDB-GENE-101001-1]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000003259	0	0.29518294812364154	loxa	lysyl oxidase a [Source:ZFIN;Acc:ZDB-GENE-040426-2398]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000003303	0	-0.6923932940556002	stc1	stanniocalcin 1 [Source:ZFIN;Acc:ZDB-GENE-060825-79]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000003395	0	-0.0073816616621472896	col4a3	collagen, type IV, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070802-4]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000003523	0	0.6883391048430361	itln3	intelectin 3 [Source:ZFIN;Acc:ZDB-GENE-090527-4]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000003533	0	0.5197147157299916	col8a1b	collagen, type VIII, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-060503-140]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000003902	0	0.2890031004299981	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000004757	0	0.033651453262188075	ybx1	Y box binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-000629-3]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000005050	0	-0.060588647481359045	wnt2ba	wingless-type MMTV integration site family, member 2Ba [Source:ZFIN;Acc:ZDB-GENE-030717-2]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000005185	0	-0.5932663377573795	cpn1	carboxypeptidase N, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9116]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000005332	0	-0.13091636925069283	lipib	lipase, member Ib [Source:ZFIN;Acc:ZDB-GENE-091118-47]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000005762	0	-0.17755103505128525	col14a1a	collagen, type XIV, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9889]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000005924	0	-4.3607249038497457e-4	serpina10a	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10a [Source:ZFIN;Acc:ZDB-GENE-041014-246]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000005941	0	-0.01838376950826743	clul1	clusterin-like 1 (retinal) [Source:ZFIN;Acc:ZDB-GENE-031118-57]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000006257	0	-0.02721625624903382	vldlr	very low density lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-040426-803]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000007289	0	0.3219813995950756	metrnlb	meteorin like, glial cell differentiation regulator b [Source:ZFIN;Acc:ZDB-GENE-121214-223]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000007356	0	-0.13836758963962853	fgf20a	fibroblast growth factor 20a [Source:ZFIN;Acc:ZDB-GENE-060110-1]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000007534	0	-0.014648752961768405	itln1	intelectin 1 [Source:ZFIN;Acc:ZDB-GENE-060929-564]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000007560	0	-0.11047160082135302	sema3bl	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3bl [Source:ZFIN;Acc:ZDB-GENE-030131-2956]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000007743	0	0.024450882230229072	il15l	interleukin 15, like [Source:ZFIN;Acc:ZDB-GENE-041111-173]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000007836	0	0.10951397557867346	ctsla	cathepsin La [Source:ZFIN;Acc:ZDB-GENE-030131-106]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000007912	0	-0.161914523561014	si:ch211-196i2.1	si:ch211-196i2.1 [Source:ZFIN;Acc:ZDB-GENE-091204-150]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000008835	0	-0.018746361341945142	si:dkey-46g23.5	si:dkey-46g23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9306]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000008969	0	0.04097761748756052	fgb	fibrinogen beta chain [Source:ZFIN;Acc:ZDB-GENE-030131-9261]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000009014	0	-0.05623551849133337	col11a1b	collagen, type XI, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-070912-607]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000009194	0	-0.08374152972868014	col16a1	collagen, type XVI, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060503-351]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000009351	0	-0.2763156814209829	fgf6a	fibroblast growth factor 6a [Source:ZFIN;Acc:ZDB-GENE-980526-559]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000009471	0	-0.5486506184499783	nid2b	nidogen 2b (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-040724-143]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000010097	0	0.3102638107916597	f9a	coagulation factor IXa [Source:ZFIN;Acc:ZDB-GENE-030714-2]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000010130	0	0.136920598360544	smpdl3b	sphingomyelin phosphodiesterase acid like 3B [Source:ZFIN;Acc:ZDB-GENE-041008-132]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000010294	0	0.12687151279179787	fmodb	fibromodulin b [Source:ZFIN;Acc:ZDB-GENE-080327-28]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000010434	0	0.04353326104798622	clu	clusterin [Source:ZFIN;Acc:ZDB-GENE-040426-1774]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000010700	0	-1.0247740887720693	il17d	interleukin 17d [Source:ZFIN;Acc:ZDB-GENE-061031-4]
GO:0005615	extracellular space	699	11	3.53	0.00071	ENSDARG00000010785	0	0.09088811346393931	thbs1b	thrombospondin 1b [Source:ZFIN;Acc:ZDB-GENE-020708-1]
