GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000023988	0	-0.0066369411060381005	dctn4	dynactin 4 [Source:ZFIN;Acc:ZDB-GENE-050417-306]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000031388	0	-0.10384399887408056	dctn2	dynactin 2 (p50) [Source:NCBI gene;Acc:394141]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000038432	0	0.046632828277861686	actr10	actin related protein 10 [Source:ZFIN;Acc:ZDB-GENE-040426-768]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000041363	0	0.04172912258673875	dctn3	dynactin 3 (p22) [Source:ZFIN;Acc:ZDB-GENE-040704-65]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000045180	0	-0.41880376774853767	acta2	actin alpha 2, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-030131-1229]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000057911	0	0.1995124380639988	ACTC1	zgc:86709 [Source:ZFIN;Acc:ZDB-GENE-040625-35]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000076126	0	0.03047072684920409	actc1a	actin alpha cardiac muscle 1a [Source:ZFIN;Acc:ZDB-GENE-040520-4]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000036371	1	-1.1436147444492322	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000042535	1	-0.29027700606674023	actc1a	actin alpha cardiac muscle 1a [Source:ZFIN;Acc:ZDB-GENE-040520-4]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000055618	1	-1.4216162897416573	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000079111	1	-0.7977232724674433	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]
GO:0005869	dynactin complex	12	5	0.18	5.0e-07	ENSDARG00000099197	1	-0.5694605304618156	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000000212	0	0.07118712861619651	krt97	keratin 97 [Source:ZFIN;Acc:ZDB-GENE-040718-78]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000003146	0	0.044936227926421206	si:dkey-27m7.4	si:dkey-27m7.4 [Source:ZFIN;Acc:ZDB-GENE-090313-297]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000005221	0	-0.0054729736897241935	desmb	desmin b [Source:ZFIN;Acc:ZDB-GENE-061027-102]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000007751	0	-0.14864037169653765	lmnl3	lamin L3 [Source:ZFIN;Acc:ZDB-GENE-020424-4]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000010008	0	-0.18553978974100677	vim	vimentin [Source:ZFIN;Acc:ZDB-GENE-011212-3]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000011862	0	-0.08442919982836784	inaa	internexin neuronal intermediate filament protein, alpha a [Source:ZFIN;Acc:ZDB-GENE-060531-65]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000011998	0	0.06262903197190745	bfsp2	beaded filament structural protein 2, phakinin [Source:ZFIN;Acc:ZDB-GENE-041212-58]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000012281	0	-0.005242698269504223	zgc:65851	zgc:65851 [Source:ZFIN;Acc:ZDB-GENE-030131-9669]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000012426	0	0.08129998414656668	neflb	neurofilament, light polypeptide b [Source:ZFIN;Acc:ZDB-GENE-060312-44]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000013415	0	-0.18886146805261797	lmna	lamin A [Source:ZFIN;Acc:ZDB-GENE-020424-3]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000014356	0	0.18831004318280553	krt95	kertain 95 [Source:ZFIN;Acc:ZDB-GENE-040718-88]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000019365	0	-0.06804340949641849	krt99	keratin 99 [Source:ZFIN;Acc:ZDB-GENE-050417-50]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000019808	0	0.26021384445682444	evpla	envoplakin a [Source:ZFIN;Acc:ZDB-GENE-030829-19]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000021351	0	0.05276639483452753	nefma	neurofilament, medium polypeptide a [Source:ZFIN;Acc:ZDB-GENE-050522-205]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000021987	0	-0.06424909177250067	plecb	plectin b [Source:ZFIN;Acc:ZDB-GENE-100917-2]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000022334	0	0.6693530188275105	si:ch211-156l18.7	si:ch211-156l18.7 [Source:ZFIN;Acc:ZDB-GENE-130530-566]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000023026	0	-0.14869733063004065	pkp2	plakophilin 2 [Source:ZFIN;Acc:ZDB-GENE-041210-167]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000025301	0	-0.29084536532631755	gfap	glial fibrillary acidic protein [Source:NCBI gene;Acc:30646]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000026979	0	0.1775353294593103	krt1-c5	keratin, type 1, gene c5 [Source:ZFIN;Acc:ZDB-GENE-060316-3]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000028306	0	-0.23612106798432944	prph	peripherin [Source:ZFIN;Acc:ZDB-GENE-990415-207]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000028533	0	0.008103259229347893	macf1a	microtubule actin crosslinking factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3606]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000028618	0	-0.11088748015343364	krt18b	keratin 18b [Source:ZFIN;Acc:ZDB-GENE-040426-1508]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000034836	0	-0.3136332373240924	si:dkey-222n6.2	si:dkey-222n6.2 [Source:ZFIN;Acc:ZDB-GENE-031118-10]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000035944	0	0.14923533435872405	sync	syncoilin, intermediate filament protein [Source:ZFIN;Acc:ZDB-GENE-060503-747]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000036830	0	-0.0054336106822962275	krt91	keratin 91 [Source:ZFIN;Acc:ZDB-GENE-040801-181]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000036832	0	-0.6347545486373962	cyt1l	type I cytokeratin, enveloping layer, like [Source:ZFIN;Acc:ZDB-GENE-061026-4]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000036834	0	-0.2080811033353212	krt92	keratin 92 [Source:ZFIN;Acc:ZDB-GENE-050417-363]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000041339	0	-0.1856772415388848	zgc:92380	zgc:92380 [Source:ZFIN;Acc:ZDB-GENE-040801-221]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000043242	0	-0.1732593333492195	si:dkey-222f2.1	si:dkey-222f2.1 [Source:ZFIN;Acc:ZDB-GENE-050208-726]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000043697	0	-0.10983254320167858	nefmb	neurofilament, medium polypeptide b [Source:ZFIN;Acc:ZDB-GENE-070103-4]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000044261	0	-0.09889647883442809	si:ch211-243g18.2	si:ch211-243g18.2 [Source:ZFIN;Acc:ZDB-GENE-030131-2830]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000044299	0	-0.09643672364982152	lmnb1	lamin B1 [Source:ZFIN;Acc:ZDB-GENE-020424-2]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000044501	0	0.1720783739390333	viml	vimentin like [Source:ZFIN;Acc:ZDB-GENE-040426-1743]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000044973	0	-0.3707181711020945	krt98	keratin 98 [Source:ZFIN;Acc:ZDB-GENE-070822-8]
GO:0005882	intermediate filament	73	8	1.08	1.2e-05	ENSDARG00000044976	0	-0.4074491517335902	krt93	keratin 93 [Source:ZFIN;Acc:ZDB-GENE-060421-4592]
