GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000000086	0		itsn1	intersectin 1 (SH3 domain protein) [Source:ZFIN;Acc:ZDB-GENE-030616-226]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000002790	0		ap2m1a	adaptor related protein complex 2 subunit mu 1a [Source:NCBI gene;Acc:321051]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000014137	0		picalmb	phosphatidylinositol binding clathrin assembly protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6795]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000015931	0		snap91b	synaptosome associated protein 91b [Source:ZFIN;Acc:ZDB-GENE-041210-81]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000026967	0		ap2s1	adaptor related protein complex 2 subunit sigma 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2174]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000029170	0		si:ch211-200p22.4	si:ch211-200p22.4 [Source:ZFIN;Acc:ZDB-GENE-081104-61]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000033899	0		ap2m1b	adaptor related protein complex 2 subunit mu 1b [Source:NCBI gene;Acc:394001]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000045618	0		clta	clathrin, light chain A [Source:ZFIN;Acc:ZDB-GENE-040426-1986]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000054320	0		ap2a1	adaptor related protein complex 2 subunit alpha 1 [Source:ZFIN;Acc:ZDB-GENE-090302-2]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000097897	0		sgip1a	SH3GL interacting endocytic adaptor 1a [Source:ZFIN;Acc:ZDB-GENE-131121-25]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000098809	0		snap91a	synaptosome associated protein 91a [Source:ZFIN;Acc:ZDB-GENE-100422-6]
GO:0005905	clathrin-coated pit	12	1	0.07	0.066	ENSDARG00000006257	1		vldlr	very low density lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-040426-803]
GO:0005891	voltage-gated calcium channel complex	13	1	0.07	0.072	ENSDARG00000002167	0		cacnb1	calcium channel, voltage-dependent, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-399]
GO:0005891	voltage-gated calcium channel complex	13	1	0.07	0.072	ENSDARG00000006923	0		cacna1ab	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-3]
GO:0005891	voltage-gated calcium channel complex	13	1	0.07	0.072	ENSDARG00000008398	0		cacna1c	calcium channel, voltage-dependent, L type, alpha 1C subunit [Source:ZFIN;Acc:ZDB-GENE-020129-1]
GO:0005891	voltage-gated calcium channel complex	13	1	0.07	0.072	ENSDARG00000021735	0		cacna1ba	calcium channel, voltage-dependent, N type, alpha 1B subunit, a [Source:ZFIN;Acc:ZDB-GENE-060531-44]
GO:0005891	voltage-gated calcium channel complex	13	1	0.07	0.072	ENSDARG00000023683	0		cacna1fb	calcium channel, voltage-dependent, L type, alpha 1F subunit [Source:ZFIN;Acc:ZDB-GENE-031104-1]
GO:0005891	voltage-gated calcium channel complex	13	1	0.07	0.072	ENSDARG00000037905	0		cacna1aa	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, a [Source:ZFIN;Acc:ZDB-GENE-040724-26]
GO:0005891	voltage-gated calcium channel complex	13	1	0.07	0.072	ENSDARG00000062346	0		cacna1ea	calcium channel, voltage-dependent, R type, alpha 1E subunit a [Source:ZFIN;Acc:ZDB-GENE-081104-526]
